{
{
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"S0:180:500:1:7.5:1",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T3:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T3:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T3:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0"
	},
	{
		"T0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"P0:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T5:0:0:0:0:0",
		"T0:0:0:0:0:0"
	}
}
}
